// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 1.87 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 3.86 sec and exited with 0
// ***** Done, took 00:00:05 (5.85 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadActual  15: 32768 op, 594346500.00 ns, 18.1380 us/op
WorkloadActual  16: 32768 op, 592244800.00 ns, 18.0739 us/op

// AfterActualRun
WorkloadResult   1: 32768 op, 605162400.00 ns, 18.4681 us/op
WorkloadResult   2: 32768 op, 597889900.00 ns, 18.2462 us/op
WorkloadResult   3: 32768 op, 602409100.00 ns, 18.3841 us/op
WorkloadResult   4: 32768 op, 585654100.00 ns, 17.8727 us/op
WorkloadResult   5: 32768 op, 570369400.00 ns, 17.4063 us/op
WorkloadResult   6: 32768 op, 582023400.00 ns, 17.7619 us/op
WorkloadResult   7: 32768 op, 590565100.00 ns, 18.0226 us/op
WorkloadResult   8: 32768 op, 575744300.00 ns, 17.5703 us/op
WorkloadResult   9: 32768 op, 574041200.00 ns, 17.5183 us/op
WorkloadResult  10: 32768 op, 577432900.00 ns, 17.6219 us/op
WorkloadResult  11: 32768 op, 585455800.00 ns, 17.8667 us/op
WorkloadResult  12: 32768 op, 593030300.00 ns, 18.0978 us/op
WorkloadResult  13: 32768 op, 575746800.00 ns, 17.5704 us/op
WorkloadResult  14: 32768 op, 573942900.00 ns, 17.5153 us/op
WorkloadResult  15: 32768 op, 594277300.00 ns, 18.1359 us/op
WorkloadResult  16: 32768 op, 592175600.00 ns, 18.0718 us/op
// GC:  2 0 0 26459216 32768
// Threading:  535550 276 32768

// AfterAll
// Benchmark Process 18896 has exited with code 0.

Mean = 17.883 μs, StdErr = 0.083 μs (0.47%), N = 16, StdDev = 0.333 μs
Min = 17.406 μs, Q1 = 17.570 μs, Median = 17.870 μs, Q3 = 18.107 μs, Max = 18.468 μs
IQR = 0.537 μs, LowerFence = 16.765 μs, UpperFence = 18.913 μs
ConfidenceInterval = [17.544 μs; 18.222 μs] (CI 99.9%), Margin = 0.339 μs (1.90% of Mean)
Skewness = 0.21, Kurtosis = 1.61, MValue = 2

// ** Remained 5 (20.8%) benchmark(s) to run. Estimated finish 2025-08-13 21:21 (0h 3m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=16]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 3012 3008 --benchmarkName "StreamCountsBenchmarks.MediatR_Stream(Count: 16)" --job Default --benchmarkId 19 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 168800.00 ns, 168.8000 us/op
WorkloadJitting  1: 1 op, 9836600.00 ns, 9.8366 ms/op

OverheadJitting  2: 16 op, 134400.00 ns, 8.4000 us/op
WorkloadJitting  2: 16 op, 1519100.00 ns, 94.9437 us/op

WorkloadPilot    1: 16 op, 900100.00 ns, 56.2563 us/op
WorkloadPilot    2: 32 op, 1565400.00 ns, 48.9188 us/op
WorkloadPilot    3: 64 op, 3213800.00 ns, 50.2156 us/op
WorkloadPilot    4: 128 op, 6326500.00 ns, 49.4258 us/op
WorkloadPilot    5: 256 op, 12835200.00 ns, 50.1375 us/op
WorkloadPilot    6: 512 op, 25949400.00 ns, 50.6824 us/op
WorkloadPilot    7: 1024 op, 50869700.00 ns, 49.6774 us/op
WorkloadPilot    8: 2048 op, 106187800.00 ns, 51.8495 us/op
WorkloadPilot    9: 4096 op, 216601200.00 ns, 52.8812 us/op
WorkloadPilot   10: 8192 op, 235378000.00 ns, 28.7327 us/op
WorkloadPilot   11: 16384 op, 406952000.00 ns, 24.8384 us/op
WorkloadPilot   12: 32768 op, 791674000.00 ns, 24.1600 us/op

OverheadWarmup   1: 32768 op, 76000.00 ns, 2.3193 ns/op
OverheadWarmup   2: 32768 op, 74500.00 ns, 2.2736 ns/op
OverheadWarmup   3: 32768 op, 75000.00 ns, 2.2888 ns/op
OverheadWarmup   4: 32768 op, 74200.00 ns, 2.2644 ns/op
OverheadWarmup   5: 32768 op, 75100.00 ns, 2.2919 ns/op
OverheadWarmup   6: 32768 op, 74100.00 ns, 2.2614 ns/op

OverheadActual   1: 32768 op, 74800.00 ns, 2.2827 ns/op
OverheadActual   2: 32768 op, 74500.00 ns, 2.2736 ns/op
OverheadActual   3: 32768 op, 74800.00 ns, 2.2827 ns/op
OverheadActual   4: 32768 op, 74600.00 ns, 2.2766 ns/op
OverheadActual   5: 32768 op, 75000.00 ns, 2.2888 ns/op
OverheadActual   6: 32768 op, 74200.00 ns, 2.2644 ns/op
OverheadActual   7: 32768 op, 74600.00 ns, 2.2766 ns/op
OverheadActual   8: 32768 op, 74200.00 ns, 2.2644 ns/op
OverheadActual   9: 32768 op, 74700.00 ns, 2.2797 ns/op
OverheadActual  10: 32768 op, 76100.00 ns, 2.3224 ns/op
OverheadActual  11: 32768 op, 76600.00 ns, 2.3376 ns/op
OverheadActual  12: 32768 op, 76000.00 ns, 2.3193 ns/op
OverheadActual  13: 32768 op, 76600.00 ns, 2.3376 ns/op
OverheadActual  14: 32768 op, 76200.00 ns, 2.3254 ns/op
OverheadActual  15: 32768 op, 76800.00 ns, 2.3438 ns/op

WorkloadWarmup   1: 32768 op, 809761300.00 ns, 24.7120 us/op
WorkloadWarmup   2: 32768 op, 804783700.00 ns, 24.5600 us/op
WorkloadWarmup   3: 32768 op, 786552200.00 ns, 24.0037 us/op
WorkloadWarmup   4: 32768 op, 781283500.00 ns, 23.8429 us/op
WorkloadWarmup   5: 32768 op, 777664600.00 ns, 23.7324 us/op
WorkloadWarmup   6: 32768 op, 780233700.00 ns, 23.8108 us/op
WorkloadWarmup   7: 32768 op, 779635000.00 ns, 23.7926 us/op
WorkloadWarmup   8: 32768 op, 783550200.00 ns, 23.9121 us/op
WorkloadWarmup   9: 32768 op, 780868800.00 ns, 23.8302 us/op

// BeforeActualRun
WorkloadActual   1: 32768 op, 772508500.00 ns, 23.5751 us/op
WorkloadActual   2: 32768 op, 774987400.00 ns, 23.6507 us/op
WorkloadActual   3: 32768 op, 779817200.00 ns, 23.7981 us/op
WorkloadActual   4: 32768 op, 801850900.00 ns, 24.4705 us/op
WorkloadActual   5: 32768 op, 666895000.00 ns, 20.3520 us/op
WorkloadActual   6: 32768 op, 642952000.00 ns, 19.6213 us/op
WorkloadActual   7: 32768 op, 610430900.00 ns, 18.6289 us/op
WorkloadActual   8: 32768 op, 591041100.00 ns, 18.0371 us/op
WorkloadActual   9: 32768 op, 631103500.00 ns, 19.2598 us/op
WorkloadActual  10: 32768 op, 747953200.00 ns, 22.8257 us/op
WorkloadActual  11: 32768 op, 754180500.00 ns, 23.0158 us/op
WorkloadActual  12: 32768 op, 731248100.00 ns, 22.3159 us/op
WorkloadActual  13: 32768 op, 735235000.00 ns, 22.4376 us/op
WorkloadActual  14: 32768 op, 693423400.00 ns, 21.1616 us/op
WorkloadActual  15: 32768 op, 583300600.00 ns, 17.8009 us/op
WorkloadActual  16: 32768 op, 570327900.00 ns, 17.4050 us/op
WorkloadActual  17: 32768 op, 583971600.00 ns, 17.8214 us/op
WorkloadActual  18: 32768 op, 591739400.00 ns, 18.0585 us/op
WorkloadActual  19: 32768 op, 595571900.00 ns, 18.1754 us/op
WorkloadActual  20: 32768 op, 573890900.00 ns, 17.5138 us/op
WorkloadActual  21: 32768 op, 577492900.00 ns, 17.6237 us/op
WorkloadActual  22: 32768 op, 592379600.00 ns, 18.0780 us/op
WorkloadActual  23: 32768 op, 597723800.00 ns, 18.2411 us/op
WorkloadActual  24: 32768 op, 577895600.00 ns, 17.6360 us/op
WorkloadActual  25: 32768 op, 576196600.00 ns, 17.5841 us/op
WorkloadActual  26: 32768 op, 580834000.00 ns, 17.7256 us/op
WorkloadActual  27: 32768 op, 573713600.00 ns, 17.5083 us/op
WorkloadActual  28: 32768 op, 569817600.00 ns, 17.3895 us/op
WorkloadActual  29: 32768 op, 569268200.00 ns, 17.3727 us/op
WorkloadActual  30: 32768 op, 588117000.00 ns, 17.9479 us/op
WorkloadActual  31: 32768 op, 582304200.00 ns, 17.7705 us/op
WorkloadActual  32: 32768 op, 572624000.00 ns, 17.4751 us/op
WorkloadActual  33: 32768 op, 576378800.00 ns, 17.5897 us/op
WorkloadActual  34: 32768 op, 567443400.00 ns, 17.3170 us/op
WorkloadActual  35: 32768 op, 572421400.00 ns, 17.4689 us/op
WorkloadActual  36: 32768 op, 566213200.00 ns, 17.2795 us/op
WorkloadActual  37: 32768 op, 569236500.00 ns, 17.3717 us/op
WorkloadActual  38: 32768 op, 558958700.00 ns, 17.0581 us/op
WorkloadActual  39: 32768 op, 572896800.00 ns, 17.4834 us/op
WorkloadActual  40: 32768 op, 579680100.00 ns, 17.6904 us/op
WorkloadActual  41: 32768 op, 564573200.00 ns, 17.2294 us/op
WorkloadActual  42: 32768 op, 590904900.00 ns, 18.0330 us/op
WorkloadActual  43: 32768 op, 566302500.00 ns, 17.2822 us/op
WorkloadActual  44: 32768 op, 559485700.00 ns, 17.0741 us/op
WorkloadActual  45: 32768 op, 569236500.00 ns, 17.3717 us/op
WorkloadActual  46: 32768 op, 576983200.00 ns, 17.6081 us/op
WorkloadActual  47: 32768 op, 572182500.00 ns, 17.4616 us/op
WorkloadActual  48: 32768 op, 570715600.00 ns, 17.4169 us/op
WorkloadActual  49: 32768 op, 588208000.00 ns, 17.9507 us/op
WorkloadActual  50: 32768 op, 635672600.00 ns, 19.3992 us/op
WorkloadActual  51: 32768 op, 655814700.00 ns, 20.0139 us/op
WorkloadActual  52: 32768 op, 637517300.00 ns, 19.4555 us/op
WorkloadActual  53: 32768 op, 657743200.00 ns, 20.0727 us/op
WorkloadActual  54: 32768 op, 630849900.00 ns, 19.2520 us/op
WorkloadActual  55: 32768 op, 627680600.00 ns, 19.1553 us/op
WorkloadActual  56: 32768 op, 858894600.00 ns, 26.2114 us/op
WorkloadActual  57: 32768 op, 969558900.00 ns, 29.5886 us/op
WorkloadActual  58: 32768 op, 790402200.00 ns, 24.1212 us/op
WorkloadActual  59: 32768 op, 718239200.00 ns, 21.9189 us/op
WorkloadActual  60: 32768 op, 588853500.00 ns, 17.9704 us/op
WorkloadActual  61: 32768 op, 620212100.00 ns, 18.9274 us/op
WorkloadActual  62: 32768 op, 690217500.00 ns, 21.0638 us/op
WorkloadActual  63: 32768 op, 761583200.00 ns, 23.2417 us/op
WorkloadActual  64: 32768 op, 794716400.00 ns, 24.2528 us/op
WorkloadActual  65: 32768 op, 789396900.00 ns, 24.0905 us/op
WorkloadActual  66: 32768 op, 788797200.00 ns, 24.0722 us/op
WorkloadActual  67: 32768 op, 791800000.00 ns, 24.1638 us/op
WorkloadActual  68: 32768 op, 784614000.00 ns, 23.9445 us/op
WorkloadActual  69: 32768 op, 775849900.00 ns, 23.6771 us/op
WorkloadActual  70: 32768 op, 791415200.00 ns, 24.1521 us/op
WorkloadActual  71: 32768 op, 803795000.00 ns, 24.5299 us/op
WorkloadActual  72: 32768 op, 790916100.00 ns, 24.1368 us/op
WorkloadActual  73: 32768 op, 785907500.00 ns, 23.9840 us/op
WorkloadActual  74: 32768 op, 1248420400.00 ns, 38.0988 us/op
WorkloadActual  75: 32768 op, 1443589300.00 ns, 44.0548 us/op
WorkloadActual  76: 32768 op, 979358800.00 ns, 29.8877 us/op
WorkloadActual  77: 32768 op, 910452600.00 ns, 27.7848 us/op
WorkloadActual  78: 32768 op, 799672500.00 ns, 24.4041 us/op
WorkloadActual  79: 32768 op, 806383800.00 ns, 24.6089 us/op
WorkloadActual  80: 32768 op, 782571100.00 ns, 23.8822 us/op
WorkloadActual  81: 32768 op, 779238200.00 ns, 23.7805 us/op
WorkloadActual  82: 32768 op, 780710400.00 ns, 23.8254 us/op
WorkloadActual  83: 32768 op, 826679800.00 ns, 25.2283 us/op
WorkloadActual  84: 32768 op, 809082100.00 ns, 24.6912 us/op
WorkloadActual  85: 32768 op, 763313800.00 ns, 23.2945 us/op
WorkloadActual  86: 32768 op, 780513800.00 ns, 23.8194 us/op
WorkloadActual  87: 32768 op, 780572100.00 ns, 23.8212 us/op
WorkloadActual  88: 32768 op, 787630700.00 ns, 24.0366 us/op
WorkloadActual  89: 32768 op, 761886700.00 ns, 23.2509 us/op
WorkloadActual  90: 32768 op, 740786800.00 ns, 22.6070 us/op
WorkloadActual  91: 32768 op, 678419400.00 ns, 20.7037 us/op
WorkloadActual  92: 32768 op, 655587900.00 ns, 20.0070 us/op
WorkloadActual  93: 32768 op, 656400700.00 ns, 20.0318 us/op
WorkloadActual  94: 32768 op, 676770100.00 ns, 20.6534 us/op
WorkloadActual  95: 32768 op, 646652000.00 ns, 19.7343 us/op
WorkloadActual  96: 32768 op, 663225600.00 ns, 20.2400 us/op
WorkloadActual  97: 32768 op, 658676600.00 ns, 20.1012 us/op
WorkloadActual  98: 32768 op, 644438300.00 ns, 19.6667 us/op
WorkloadActual  99: 32768 op, 644914600.00 ns, 19.6812 us/op
WorkloadActual  100: 32768 op, 654317800.00 ns, 19.9682 us/op

// AfterActualRun
WorkloadResult   1: 32768 op, 772433700.00 ns, 23.5728 us/op
WorkloadResult   2: 32768 op, 774912600.00 ns, 23.6485 us/op
WorkloadResult   3: 32768 op, 779742400.00 ns, 23.7958 us/op
WorkloadResult   4: 32768 op, 801776100.00 ns, 24.4683 us/op
WorkloadResult   5: 32768 op, 666820200.00 ns, 20.3497 us/op
WorkloadResult   6: 32768 op, 642877200.00 ns, 19.6191 us/op
WorkloadResult   7: 32768 op, 610356100.00 ns, 18.6266 us/op
WorkloadResult   8: 32768 op, 590966300.00 ns, 18.0349 us/op
WorkloadResult   9: 32768 op, 631028700.00 ns, 19.2575 us/op
WorkloadResult  10: 32768 op, 747878400.00 ns, 22.8234 us/op
WorkloadResult  11: 32768 op, 754105700.00 ns, 23.0135 us/op
WorkloadResult  12: 32768 op, 731173300.00 ns, 22.3136 us/op
WorkloadResult  13: 32768 op, 735160200.00 ns, 22.4353 us/op
WorkloadResult  14: 32768 op, 693348600.00 ns, 21.1593 us/op
WorkloadResult  15: 32768 op, 583225800.00 ns, 17.7986 us/op
WorkloadResult  16: 32768 op, 570253100.00 ns, 17.4027 us/op
WorkloadResult  17: 32768 op, 583896800.00 ns, 17.8191 us/op
WorkloadResult  18: 32768 op, 591664600.00 ns, 18.0562 us/op
WorkloadResult  19: 32768 op, 595497100.00 ns, 18.1731 us/op
WorkloadResult  20: 32768 op, 573816100.00 ns, 17.5115 us/op
WorkloadResult  21: 32768 op, 577418100.00 ns, 17.6214 us/op
WorkloadResult  22: 32768 op, 592304800.00 ns, 18.0757 us/op
WorkloadResult  23: 32768 op, 597649000.00 ns, 18.2388 us/op
WorkloadResult  24: 32768 op, 577820800.00 ns, 17.6337 us/op
WorkloadResult  25: 32768 op, 576121800.00 ns, 17.5818 us/op
WorkloadResult  26: 32768 op, 580759200.00 ns, 17.7234 us/op
WorkloadResult  27: 32768 op, 573638800.00 ns, 17.5061 us/op
WorkloadResult  28: 32768 op, 569742800.00 ns, 17.3872 us/op
WorkloadResult  29: 32768 op, 569193400.00 ns, 17.3704 us/op
WorkloadResult  30: 32768 op, 588042200.00 ns, 17.9456 us/op
WorkloadResult  31: 32768 op, 582229400.00 ns, 17.7682 us/op
WorkloadResult  32: 32768 op, 572549200.00 ns, 17.4728 us/op
WorkloadResult  33: 32768 op, 576304000.00 ns, 17.5874 us/op
WorkloadResult  34: 32768 op, 567368600.00 ns, 17.3147 us/op
WorkloadResult  35: 32768 op, 572346600.00 ns, 17.4666 us/op
WorkloadResult  36: 32768 op, 566138400.00 ns, 17.2772 us/op
WorkloadResult  37: 32768 op, 569161700.00 ns, 17.3694 us/op
WorkloadResult  38: 32768 op, 558883900.00 ns, 17.0558 us/op
WorkloadResult  39: 32768 op, 572822000.00 ns, 17.4811 us/op
WorkloadResult  40: 32768 op, 579605300.00 ns, 17.6882 us/op
WorkloadResult  41: 32768 op, 564498400.00 ns, 17.2271 us/op
WorkloadResult  42: 32768 op, 590830100.00 ns, 18.0307 us/op
WorkloadResult  43: 32768 op, 566227700.00 ns, 17.2799 us/op
WorkloadResult  44: 32768 op, 559410900.00 ns, 17.0719 us/op
WorkloadResult  45: 32768 op, 569161700.00 ns, 17.3694 us/op
WorkloadResult  46: 32768 op, 576908400.00 ns, 17.6058 us/op
WorkloadResult  47: 32768 op, 572107700.00 ns, 17.4593 us/op
WorkloadResult  48: 32768 op, 570640800.00 ns, 17.4146 us/op
WorkloadResult  49: 32768 op, 588133200.00 ns, 17.9484 us/op
WorkloadResult  50: 32768 op, 635597800.00 ns, 19.3969 us/op
WorkloadResult  51: 32768 op, 655739900.00 ns, 20.0116 us/op
WorkloadResult  52: 32768 op, 637442500.00 ns, 19.4532 us/op
WorkloadResult  53: 32768 op, 657668400.00 ns, 20.0704 us/op
WorkloadResult  54: 32768 op, 630775100.00 ns, 19.2497 us/op
WorkloadResult  55: 32768 op, 627605800.00 ns, 19.1530 us/op
WorkloadResult  56: 32768 op, 858819800.00 ns, 26.2091 us/op
WorkloadResult  57: 32768 op, 969484100.00 ns, 29.5863 us/op
WorkloadResult  58: 32768 op, 790327400.00 ns, 24.1189 us/op
WorkloadResult  59: 32768 op, 718164400.00 ns, 21.9166 us/op
WorkloadResult  60: 32768 op, 588778700.00 ns, 17.9681 us/op
WorkloadResult  61: 32768 op, 620137300.00 ns, 18.9251 us/op
WorkloadResult  62: 32768 op, 690142700.00 ns, 21.0615 us/op
WorkloadResult  63: 32768 op, 761508400.00 ns, 23.2394 us/op
WorkloadResult  64: 32768 op, 794641600.00 ns, 24.2505 us/op
WorkloadResult  65: 32768 op, 789322100.00 ns, 24.0882 us/op
WorkloadResult  66: 32768 op, 788722400.00 ns, 24.0699 us/op
WorkloadResult  67: 32768 op, 791725200.00 ns, 24.1615 us/op
WorkloadResult  68: 32768 op, 784539200.00 ns, 23.9422 us/op
WorkloadResult  69: 32768 op, 775775100.00 ns, 23.6748 us/op
WorkloadResult  70: 32768 op, 791340400.00 ns, 24.1498 us/op
WorkloadResult  71: 32768 op, 803720200.00 ns, 24.5276 us/op
WorkloadResult  72: 32768 op, 790841300.00 ns, 24.1346 us/op
WorkloadResult  73: 32768 op, 785832700.00 ns, 23.9817 us/op
WorkloadResult  74: 32768 op, 979284000.00 ns, 29.8854 us/op
WorkloadResult  75: 32768 op, 910377800.00 ns, 27.7825 us/op
WorkloadResult  76: 32768 op, 799597700.00 ns, 24.4018 us/op
WorkloadResult  77: 32768 op, 806309000.00 ns, 24.6066 us/op
WorkloadResult  78: 32768 op, 782496300.00 ns, 23.8799 us/op
WorkloadResult  79: 32768 op, 779163400.00 ns, 23.7782 us/op
WorkloadResult  80: 32768 op, 780635600.00 ns, 23.8231 us/op
WorkloadResult  81: 32768 op, 826605000.00 ns, 25.2260 us/op
WorkloadResult  82: 32768 op, 809007300.00 ns, 24.6889 us/op
WorkloadResult  83: 32768 op, 763239000.00 ns, 23.2922 us/op
WorkloadResult  84: 32768 op, 780439000.00 ns, 23.8171 us/op
WorkloadResult  85: 32768 op, 780497300.00 ns, 23.8189 us/op
WorkloadResult  86: 32768 op, 787555900.00 ns, 24.0343 us/op
WorkloadResult  87: 32768 op, 761811900.00 ns, 23.2487 us/op
WorkloadResult  88: 32768 op, 740712000.00 ns, 22.6047 us/op
WorkloadResult  89: 32768 op, 678344600.00 ns, 20.7014 us/op
WorkloadResult  90: 32768 op, 655513100.00 ns, 20.0047 us/op
WorkloadResult  91: 32768 op, 656325900.00 ns, 20.0295 us/op
WorkloadResult  92: 32768 op, 676695300.00 ns, 20.6511 us/op
WorkloadResult  93: 32768 op, 646577200.00 ns, 19.7320 us/op
WorkloadResult  94: 32768 op, 663150800.00 ns, 20.2378 us/op
WorkloadResult  95: 32768 op, 658601800.00 ns, 20.0989 us/op
WorkloadResult  96: 32768 op, 644363500.00 ns, 19.6644 us/op
WorkloadResult  97: 32768 op, 644839800.00 ns, 19.6789 us/op
WorkloadResult  98: 32768 op, 654243000.00 ns, 19.9659 us/op
// GC:  2 0 0 33270064 32768
// Threading:  549152 750 32768

// AfterAll
// Benchmark Process 26632 has exited with code 0.

Mean = 20.713 μs, StdErr = 0.317 μs (1.53%), N = 98, StdDev = 3.143 μs
Min = 17.056 μs, Q1 = 17.735 μs, Median = 19.985 μs, Q3 = 23.791 μs, Max = 29.885 μs
IQR = 6.057 μs, LowerFence = 8.649 μs, UpperFence = 32.877 μs
ConfidenceInterval = [19.635 μs; 21.790 μs] (CI 99.9%), Margin = 1.077 μs (5.20% of Mean)
Skewness = 0.63, Kurtosis = 2.52, MValue = 3.16

// ** Remained 4 (16.7%) benchmark(s) to run. Estimated finish 2025-08-13 21:22 (0h 3m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=256]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 3052 3036 --benchmarkName "StreamCountsBenchmarks.ConduitR_Stream(Count: 256)" --job Default --benchmarkId 20 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 200400.00 ns, 200.4000 us/op
WorkloadJitting  1: 1 op, 12675400.00 ns, 12.6754 ms/op

OverheadJitting  2: 16 op, 149400.00 ns, 9.3375 us/op
WorkloadJitting  2: 16 op, 5769800.00 ns, 360.6125 us/op

WorkloadPilot    1: 16 op, 4691700.00 ns, 293.2312 us/op
WorkloadPilot    2: 32 op, 8803300.00 ns, 275.1031 us/op
WorkloadPilot    3: 64 op, 18370800.00 ns, 287.0437 us/op
WorkloadPilot    4: 128 op, 34777900.00 ns, 271.7023 us/op
WorkloadPilot    5: 256 op, 68749100.00 ns, 268.5512 us/op
WorkloadPilot    6: 512 op, 135299700.00 ns, 264.2572 us/op
WorkloadPilot    7: 1024 op, 341054900.00 ns, 333.0614 us/op
WorkloadPilot    8: 2048 op, 423551500.00 ns, 206.8123 us/op
WorkloadPilot    9: 4096 op, 750817600.00 ns, 183.3051 us/op

OverheadWarmup   1: 4096 op, 12500.00 ns, 3.0518 ns/op
OverheadWarmup   2: 4096 op, 11000.00 ns, 2.6855 ns/op
OverheadWarmup   3: 4096 op, 10900.00 ns, 2.6611 ns/op
OverheadWarmup   4: 4096 op, 10900.00 ns, 2.6611 ns/op
OverheadWarmup   5: 4096 op, 10900.00 ns, 2.6611 ns/op
OverheadWarmup   6: 4096 op, 10900.00 ns, 2.6611 ns/op
OverheadWarmup   7: 4096 op, 10800.00 ns, 2.6367 ns/op

OverheadActual   1: 4096 op, 10900.00 ns, 2.6611 ns/op
OverheadActual   2: 4096 op, 11000.00 ns, 2.6855 ns/op
OverheadActual   3: 4096 op, 10700.00 ns, 2.6123 ns/op
OverheadActual   4: 4096 op, 10700.00 ns, 2.6123 ns/op
OverheadActual   5: 4096 op, 10600.00 ns, 2.5879 ns/op
OverheadActual   6: 4096 op, 10600.00 ns, 2.5879 ns/op
OverheadActual   7: 4096 op, 10500.00 ns, 2.5635 ns/op
OverheadActual   8: 4096 op, 12600.00 ns, 3.0762 ns/op
OverheadActual   9: 4096 op, 12100.00 ns, 2.9541 ns/op
OverheadActual  10: 4096 op, 12000.00 ns, 2.9297 ns/op
OverheadActual  11: 4096 op, 11100.00 ns, 2.7100 ns/op
OverheadActual  12: 4096 op, 11200.00 ns, 2.7344 ns/op
OverheadActual  13: 4096 op, 11300.00 ns, 2.7588 ns/op
OverheadActual  14: 4096 op, 11200.00 ns, 2.7344 ns/op
OverheadActual  15: 4096 op, 11200.00 ns, 2.7344 ns/op

WorkloadWarmup   1: 4096 op, 733438500.00 ns, 179.0621 us/op
WorkloadWarmup   2: 4096 op, 746996700.00 ns, 182.3722 us/op
WorkloadWarmup   3: 4096 op, 766197600.00 ns, 187.0600 us/op
WorkloadWarmup   4: 4096 op, 728057300.00 ns, 177.7484 us/op
WorkloadWarmup   5: 4096 op, 696336400.00 ns, 170.0040 us/op
WorkloadWarmup   6: 4096 op, 694931900.00 ns, 169.6611 us/op
WorkloadWarmup   7: 4096 op, 703251600.00 ns, 171.6923 us/op
WorkloadWarmup   8: 4096 op, 685367800.00 ns, 167.3261 us/op

// BeforeActualRun
WorkloadActual   1: 4096 op, 687862500.00 ns, 167.9352 us/op
WorkloadActual   2: 4096 op, 697795400.00 ns, 170.3602 us/op
WorkloadActual   3: 4096 op, 698665700.00 ns, 170.5727 us/op
WorkloadActual   4: 4096 op, 698893000.00 ns, 170.6282 us/op
WorkloadActual   5: 4096 op, 692251200.00 ns, 169.0066 us/op
WorkloadActual   6: 4096 op, 683882800.00 ns, 166.9636 us/op
WorkloadActual   7: 4096 op, 696617000.00 ns, 170.0725 us/op
WorkloadActual   8: 4096 op, 694689000.00 ns, 169.6018 us/op
WorkloadActual   9: 4096 op, 692360300.00 ns, 169.0333 us/op
WorkloadActual  10: 4096 op, 678215200.00 ns, 165.5799 us/op
WorkloadActual  11: 4096 op, 693529300.00 ns, 169.3187 us/op
WorkloadActual  12: 4096 op, 684583500.00 ns, 167.1346 us/op
WorkloadActual  13: 4096 op, 703969900.00 ns, 171.8677 us/op
WorkloadActual  14: 4096 op, 704581200.00 ns, 172.0169 us/op
WorkloadActual  15: 4096 op, 686047500.00 ns, 167.4921 us/op

// AfterActualRun
WorkloadResult   1: 4096 op, 687851400.00 ns, 167.9325 us/op
WorkloadResult   2: 4096 op, 697784300.00 ns, 170.3575 us/op
WorkloadResult   3: 4096 op, 698654600.00 ns, 170.5700 us/op
